"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_asc_smlr",0.194260755612045,0.0573191068425367,3.38910995500515,0.0573190953454308,3.38911063479529
"b_asc_grtr",-0.134820896155778,0.0621583237116887,-2.16899182772564,0.0621583215793065,-2.16899190213433
